trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
1,model_trial_1,0.9515247167802428,0.8702852080631067,0.8440441312084078,0.8158559114231377,0.8410305949368237,roc_analysis/model_trial_1_roc_data.csv,roc_analysis/model_trial_1_roc.png
0,model_trial_0,0.936036156187203,0.8232181676901261,0.7824339891334912,0.7438448816445496,0.7787945854913664,roc_analysis/model_trial_0_roc_data.csv,roc_analysis/model_trial_0_roc.png
