fpr,tpr,thresholds
0.0,0.0,inf
3.325865254080988e-05,0.0018564375145506604,0.99609375
9.372892988773693e-05,0.004024296957437995,0.9921875
0.00016326974883670305,0.008302569079733084,0.98828125
0.000368868691816255,0.017475910153261918,0.984375
0.0007316903558978173,0.03339168715097312,0.98046875
0.001433145573122171,0.056684837985009416,0.9765625
0.002352293788795462,0.08249959938441258,0.97265625
0.0033500533650197587,0.11072410133609077,0.96875
0.004414330246325674,0.1396802936436668,0.96484375
0.005702347153815221,0.16970983337415077,0.9609375
0.007005481630641499,0.20019592369860403,0.95703125
0.008526309105916714,0.23211515959617948,0.953125
0.010159006594283745,0.2623926274637859,0.94921875
0.011806821651987506,0.2920018987667087,0.9453125
0.013499989417701464,0.3199119552761829,0.94140625
0.015108498795129724,0.34665493543286136,0.9375
0.016717008172557984,0.37222479220900945,0.93359375
0.01846157567401683,0.39641290314778027,0.9296875
0.02007008505144509,0.4195155726081738,0.92578125
0.02169371199821008,0.44201958632283267,0.921875
0.023465491124475043,0.4634290880175122,0.91796875
0.02511632969604615,0.48468439050495704,0.9140625
0.02691532044711723,0.5050114742351266,0.91015625
0.028659887948576077,0.5246340792342044,0.90625
0.030449808158045117,0.5433314889898743,0.90234375
0.03211576429895296,0.5608557753650137,0.8984375
0.03375148530118734,0.5775002192047554,0.89453125
0.03558675821866657,0.5938695232825686,0.890625
0.03730713760918664,0.6091594329097391,0.88671875
0.03916055160986996,0.6235422883767057,0.8828125
0.04089302505585942,0.6371390302381622,0.87890625
0.0426073574186448,0.6508536891404453,0.875
0.044076785158175126,0.663501047647555,0.87109375
0.04563087128599115,0.6757765139489812,0.8671875
0.047242404177286756,0.6878584753628972,0.86328125
0.04885091355471502,0.6995322624047215,0.859375
0.05033243534971473,0.7103836536746275,0.85546875
0.0518109336308471,0.7208933878775236,0.8515625
0.05328036137037743,0.7312398523315827,0.84765625
0.05482537695659141,0.74083648534654,0.84375
0.05627061658518297,0.750517776749783,0.83984375
0.05765236242256025,0.7597697291838629,0.8359375
0.05902201420446815,0.7686981656341367,0.83203125
0.06042190112504951,0.7772970390728697,0.828125
0.06181574101789618,0.7854151738066947,0.82421875
0.06321865145234488,0.7933942269026217,0.8203125
0.06455202106784463,0.8008350945301611,0.81640625
0.06596097853002802,0.8080219869928433,0.8125
0.06719457218790534,0.8148974575271889,0.80859375
0.06851584774793569,0.8217578104921979,0.8046875
0.06987642898824155,0.8283823293755537,0.80078125
0.0710858345351801,0.8348345079684708,0.796875
0.07243129820614923,0.8407999008287451,0.79296875
0.07373745619684284,0.8466624942175297,0.7890625
0.07498314391018955,0.8522287832473143,0.78515625
0.07623185513740359,0.8576106379311909,0.78125
0.07739590797633193,0.8628050347552919,0.77734375
0.07864461920354597,0.8678633734553624,0.7734375
0.07994473016650491,0.8725588904913513,0.76953125
0.08102110110328022,0.8773118542908197,0.765625
0.08228190638596364,0.881644549662727,0.76171875
0.08342781814168791,0.8859500334098283,0.7578125
0.0846281531470244,0.8898926954928479,0.75390625
0.08578313544435072,0.893953274616694,0.75
0.0869562588248811,0.8975452090911015,0.74609375
0.08805681787259517,0.9010222500385499,0.7421875
0.08925715287793168,0.9043571858342329,0.73828125
0.09046353491100287,0.9076649100051097,0.734375
0.09165782288860468,0.9108214584826193,0.73046875
0.09268884111736979,0.9139145131689147,0.7265625
0.09386498801176751,0.9166296286217916,0.72265625
0.09489600624053263,0.9193054383943932,0.71875
0.09601168285758342,0.9219721776253926,0.71484375
0.09717573569651178,0.9245179763016983,0.7109375
0.09817651878660341,0.9268491054934224,0.70703125
