fpr,tpr,thresholds
0.0,0.0,inf
0.00014815217949997128,0.00871981399342688,0.99609375
0.0001723402904387421,0.01026180606577352,0.9921875
0.00023885759552036184,0.013037391795997472,0.98828125
0.00040515085822441125,0.02268844806056703,0.984375
0.0007437844113672027,0.03710456218007444,0.98046875
0.0011670763527956921,0.054680248290958786,0.9765625
0.0018896961670914704,0.08025010506710689,0.97265625
0.003002349270274928,0.11426463607475336,0.96875
0.004320601316437938,0.15345844633716413,0.96484375
0.005820264194641728,0.19521317284521725,0.9609375
0.008042546887141297,0.24475344756168724,0.95703125
0.010766732881620361,0.3045918105103389,0.953125
0.013339743182732108,0.35797194783833874,0.94921875
0.015894612400639777,0.40430427434155425,0.9453125
0.018440411076945405,0.4455359329505565,0.94140625
0.0207624697270674,0.4808384808656925,0.9375
0.02291218808675066,0.5108831381655132,0.93359375
0.024813978309311514,0.5390441463259771,0.9296875
0.02683368557269888,0.5643721219927376,0.92578125
0.028853392836086244,0.588427198321345,0.921875
0.030643313045555284,0.6111247169235142,0.91796875
0.03269325544761611,0.6324767718547141,0.9140625
0.034471081601615765,0.6517758608699858,0.91015625
0.03618541396440115,0.6700650962535639,0.90625
0.03798138120160488,0.6872930782697035,0.90234375
0.03955965544035968,0.702495305994721,0.8984375
0.04097768344414512,0.7160436716342999,0.89453125
0.04235640576765505,0.7282465736029098,0.890625
0.043704892952491525,0.7393489165238056,0.88671875
0.045053380137328,0.7498556272128342,0.8828125
0.046302091364542046,0.7593978369781793,0.87890625
0.04742079149546019,0.7684925666911572,0.875
0.04862717352853139,0.7771851690597779,0.87109375
0.049773085284255655,0.7852005043221131,0.8671875
0.05084945622103096,0.7925295019365607,0.86328125
0.05184116876952056,0.7996922062883042,0.859375
0.052832881318010165,0.8063590543658028,0.85546875
0.053875993602244654,0.8127991389032506,0.8515625
0.05491305885874446,0.8191606120801473,0.84765625
0.05592291249043814,0.8250987933156155,0.84375
0.05681787259517266,0.8305713534155125,0.83984375
0.05781563217139695,0.8361829951533073,0.8359375
0.058737803900937594,0.8413259922416634,0.83203125
0.059581364269927224,0.8465627182599073,0.828125
0.06052772411040663,0.8512521882681615,0.82421875
0.06144384881221258,0.856023293150834,0.8203125
0.062329738375345056,0.8603136593285985,0.81640625
0.06313701657792653,0.8647824128245364,0.8125
0.06402895316879371,0.8689730030446785,0.80859375
0.06489065462098742,0.8728612418780859,0.8046875
0.06574328553157908,0.8767404101698912,0.80078125
0.06660801049764015,0.8805349200734109,0.796875
0.06744552383889509,0.8842477951025123,0.79296875
0.06820442581959903,0.8873650378997463,0.7890625
0.06903589213311927,0.8902283055321233,0.78515625
0.06973734735034362,0.8933122896768166,0.78125
0.07045089662303736,0.8961422986566527,0.77734375
0.07117653995120049,0.8989057903314074,0.7734375
0.07180240732174119,0.9014304244106416,0.76953125
0.07251595659443492,0.9039066822679982,0.765625
0.07311158882630216,0.9061682706407733,0.76171875
0.07381002052965915,0.90849637631863,0.7578125
0.07449031114981208,0.9107126119833948,0.75390625
0.07507989635394463,0.9129711768423026,0.75
0.07571181075222001,0.9149515784254144,0.74609375
0.07627418433154644,0.9170922262434956,0.7421875
0.07695145143783202,0.9189637813273831,0.73828125
0.0775833658361074,0.9206327609821583,0.734375
0.07824853888692361,0.9225315276908518,0.73046875
0.07891673545160714,0.9244121533163412,0.7265625
0.07952748525281111,0.9262534732615552,0.72265625
0.08015637613721915,0.9278922177776568,0.71875
0.08078829053549454,0.9295491033769626,0.71484375
0.0814443930447087,0.9313934468360439,0.7109375
0.08210049555392286,0.9330352148660129,0.70703125
0.08276869211860641,0.9345953480215637,0.703125
0.0833099011008614,0.9361494341493797,0.69921875
0.08395088604073883,0.9376581675691855,0.6953125
0.08453140070326932,0.939136665850318,0.69140625
0.08512098590740186,0.9405698114234401,0.6875
0.08572568868087113,0.9419606278024194,0.68359375
0.08627294469086083,0.9432184095712355,0.6796875
0.08679903610377909,0.9443945564656332,0.67578125
0.08734326859990144,0.9455495387629596,0.671875
0.08796308894270743,0.9468042970179082,0.66796875
0.08848313332789101,0.9479411382320305,0.6640625
0.08900317771307457,0.9490205326826732,0.66015625
0.08951112804278877,0.9501180682165199,0.65625
0.090106760274656,0.9512095567226319,0.65234375
0.09066308682624773,0.9522738336039378,0.6484375
0.09119220175303334,0.9532413580414887,0.64453125
0.09170015208274752,0.954239117617713,0.640625
0.0922141494401964,0.9552519947632739,0.63671875
0.0927160527421759,0.9561620724373452,0.6328125
0.09328749686310436,0.9570116798340695,0.62890625
0.09381661178988998,0.9579429221052123,0.625
0.09440922050788986,0.9588681173486202,0.62109375
0.0949534530040122,0.959729818800814,0.6171875
0.09555513226361413,0.9606519905303545,0.61328125
0.09608727070426709,0.961616491454038,0.609375
0.09658917400624659,0.9624751693923644,0.60546875
0.09715457109944035,0.9632582594840071,0.6015625
0.09760507466567496,0.9641501960748743,0.59765625
0.0980646487735116,0.9649060745417108,0.59375
0.09851817585361355,0.965622647328272,0.58984375
0.09903822023879713,0.9662757263236188,0.5859375
0.09954314705464397,0.9669953226240472,0.58203125
0.09996643899607245,0.9676937543274042,0.578125
0.10048345986738869,0.9682742689899347,0.57421875
0.10097629262776614,0.9688910658188734,0.5703125
0.10136632591665382,0.9694746039952712,0.56640625
0.10169286541432722,0.9701790827263629,0.5625
0.10214336898056182,0.9708261146939751,0.55859375
0.10259991957453113,0.9714338409813117,0.5546875
0.10305949368236778,0.9720445907825156,0.55078125
0.10354627941501053,0.9726009173341074,0.546875
0.10394538324550026,0.9731270087470256,0.54296875
0.10440798086720425,0.9736742647570154,0.5390625
0.10478894361448989,0.9741459329203214,0.53515625
0.10521525906978572,0.974693188930311,0.53125
0.10566576263602033,0.9751678806074844,0.52734375
0.10604974889717332,0.9756244312014537,0.5234375
0.10636117082550998,0.9761233109895658,0.51953125
0.10681469790561195,0.9766252142915454,0.515625
0.10719868416676494,0.9769940829833617,0.51171875
0.10756452934471383,0.9774143514109227,0.5078125
0.10801503291094845,0.9778225257830145,0.50390625
0.10843227782464224,0.9782186060996368,0.5
0.10888882841861154,0.9785965453330552,0.49609375
0.10927886170749922,0.9789593669971367,0.4921875
0.10970517716279506,0.9793252121750856,0.48828125
0.11010428099328477,0.9796094224786162,0.484375
0.11049431428217245,0.9799692206288304,0.48046875
0.11091155919586625,0.9803139012097078,0.4765625
0.11127438085994781,0.9806495112489834,0.47265625
0.11171883739844773,0.9810123329130649,0.46875
0.11208770609026399,0.9813025902443302,0.46484375
0.11249588046235574,0.9815686594646567,0.4609375
0.11288591375124342,0.9818770578791259,0.45703125
0.1132759470401311,0.9821673152103912,0.453125
0.1136478392458147,0.9824152433475136,0.44921875
0.1140590371317738,0.9826813125678401,0.4453125
0.11451861123961045,0.9829655228713706,0.44140625
0.11494190318103895,0.9832013569530237,0.4375
0.1153500775531307,0.9834764967149522,0.43359375
0.11574011084201838,0.9837334953936766,0.4296875
0.11613014413090605,0.9840207292110745,0.42578125
0.11657157715553862,0.9842626103204623,0.421875
0.11698277504149773,0.9845196089991867,0.41796875
0.11736978481651807,0.9847554430808397,0.4140625
0.11778400621634451,0.9849459244544825,0.41015625
0.11821334518550769,0.9851908290777376,0.40625
0.11866082523787495,0.9854296866732579,0.40234375
0.1190810936654361,0.9856352856162375,0.3984375
0.1194922915513952,0.9858499551008191,0.39453125
0.11988534835415023,0.9860102013357884,0.390625
0.12029352272624198,0.9862309178481047,0.38671875
0.12072286169540516,0.986442563818819,0.3828125
0.12114615363683366,0.9866451392479312,0.37890625
0.12146362259290502,0.9868205030522372,0.375
0.12178411506284374,0.986983772801074,0.37109375
0.1221801953794661,0.9871621601192474,0.3671875
0.12253092298807829,0.9874161352841044,0.36328125
0.12290281519376188,0.9876035931438799,0.359375
0.12336238930159853,0.9878122156007269,0.35546875
0.12380986935396579,0.9880299085991758,0.3515625
0.12425130237859836,0.9881901548341452,0.34765625
0.12474413513897581,0.9883745891800533,0.34375
0.12514928599720024,0.9885348354150226,0.33984375
0.12554234279995524,0.9887283403025328,0.3359375
0.12598982285232252,0.988930915731645,0.33203125
0.12647056155723058,0.9891032560220837,0.328125
0.12693920620666926,0.989305831451196,0.32421875
0.12739273328677123,0.9894721247139,0.3203125
0.1279127776719548,0.9896081828379306,0.31640625
0.12836025772432205,0.9897502879896959,0.3125
0.1288591375124342,0.989943792877206,0.30859375
0.12930057053706676,0.9900526393764305,0.3046875
0.12987503817186258,0.9901766034449917,0.30078125
0.1302953065994237,0.9902673088610121,0.296875
0.1307579042211277,0.9904003434711753,0.29296875
0.1312719015785766,0.990545472136808,0.2890625
0.1317405462280153,0.9906815302608385,0.28515625
0.1322243084467907,0.9908145648710018,0.28125
0.1326929530962294,0.9909234113702262,0.27734375
0.13317973882887213,0.9910110932723792,0.2734375
0.13369373618632102,0.9911138927438691,0.26953125
0.1342470392240454,0.9912469273540323,0.265625
0.13472777792895346,0.9913527503393894,0.26171875
0.1352054931199942,0.9914646203524813,0.2578125
0.13568018479716756,0.9915976549626445,0.25390625
0.13625767594583071,0.991697430920267,0.25
0.13673539113687144,0.9917820893085526,0.24609375
0.13723729443885094,0.9919121004048485,0.2421875
0.1377694328795039,0.9920269939318077,0.23828125
0.13838622970844255,0.9921328169171648,0.234375
0.13891534463522817,0.9922416634163893,0.23046875
0.1393930598262689,0.9923081807214709,0.2265625
0.1399796215165341,0.9923807450542872,0.22265625
0.14054501860972785,0.9924654034425728,0.21875
0.14101366325916653,0.9925742499417973,0.21484375
