trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
059,11125,0.9613364680884062,0.8679519624116756,0.8936085940358165,0.8705966299914435,0.8458673100704176
067,2713,0.960281475521292,0.8674509661638563,0.8913863113433169,0.8696532936648314,0.8477751473207131
023,11515,0.9629662276286199,0.8673765877227195,0.8960667108099691,0.8699012218019537,0.8441953069017751
069,14381,0.9623821468412695,0.8673315373660961,0.894712176597398,0.8700312328982497,0.8441922833879077
081,1563,0.9596336593521388,0.8669653898367605,0.8908088201946538,0.869710740428311,0.8454349475873871
056,1339,0.9605580389284947,0.8668015153851503,0.8925291995851738,0.8699858801902395,0.8427923964673264
061,1905,0.9615608032625254,0.8662055808018964,0.8928466685412453,0.8687643805878316,0.8439292376814487
076,7377,0.9617332339500329,0.8661711127438085,0.8927257279865514,0.8687341454491582,0.8439231906537139
022,1311,0.9603732269964488,0.8660674062181586,0.8921875425181638,0.8693962949861069,0.8413562273803369
103,1401,0.9591296358350682,0.8655153125859812,0.8897143081746745,0.868313877021597,0.8436208392669793
088,533,0.957596956187444,0.8649780341717537,0.8891670521646847,0.8680236196903317,0.8422239758602653
096,1171,0.9593805857171515,0.864937821437318,0.8899622363117968,0.8682413126887807,0.8408633946199594
041,3137,0.959128057623011,0.8639690875942202,0.8907543969450415,0.8667476968383115,0.84085130056449
116,1523,0.9573483116020167,0.8638523799589407,0.8898987425205825,0.8669563192951585,0.8399654110013576
082,1897,0.9578971047232681,0.863172996392948,0.8892456635252357,0.8668928255039442,0.8371172609383173
080,1251,0.9587359908183088,0.8628494804091419,0.8906062447655416,0.8657499372620873,0.8388194992456333
094,2355,0.9584946635138073,0.8602359550222076,0.8896417438418581,0.8635095134863836,0.8340756059877669
085,3171,0.9604140824354392,0.8601026180606577,0.8894331213850113,0.8634188080703632,0.8338307013645119
033,489,0.956192880317804,0.8600149361585047,0.8867784762094811,0.8629471399070572,0.8363704530130828
066,489,0.9559858383492817,0.8572336057519327,0.8855418590377365,0.8610181380596902,0.82983361603188
002,8453,0.9611228758085152,0.8561920052246319,0.8905729861130008,0.8651391874608833,0.8076863769535679
004,739,0.9547591886507658,0.8539745601543202,0.8856476820230936,0.8575894733341194,0.8254858030906359
051,391,0.9520147470303766,0.8536072032194375,0.8825999800448084,0.8567580070205992,0.8280830015026864
072,8071,0.9600469454208966,0.8523521426131022,0.8889100534859603,0.8555546485013954,0.8228644165676466
097,2571,0.9580908786674119,0.8481403877958886,0.8865819478081036,0.8518175853613552,0.8160494163106479
060,2205,0.9557950293302593,0.8383429934601395,0.8832077063321451,0.8446820926344178,0.7937237899141625
058,2249,0.956877528774172,0.8378840240550764,0.8849976265416142,0.8432066178671529,0.7956981444695396
119,2975,0.9615226424121935,0.8350709467528973,0.8818350310363698,0.8363069592218685,0.8073628609697618
052,725,0.9565378481654545,0.8331473872304915,0.8817443256203494,0.8384597010954191,0.7902558195083161
053,1865,0.9534393051425151,0.8281827774603088,0.8745513861299326,0.8329478353152466,0.7883207706332145
037,1045,0.9503142542910502,0.8116084791422896,0.8604043647446189,0.8111755119564856,0.7887259214914389
115,775,0.9431710461649345,0.8020677811338782,0.8258153661021767,0.8044300525184359,0.781926038803777
016,697,0.9056938521522532,0.8004683422980519,0.8222294786555039,0.8027429317804566,0.7816267109309096
057,711,0.9054414745614389,0.7995313553505613,0.8206874865831573,0.801742148690365,0.7812155130449505
015,405,0.9103427763670152,0.797792834876837,0.820799356596249,0.7996347595248245,0.7798428377491753
071,1003,0.9008810255417281,0.7693736186321019,0.8071874971654558,0.7741949138449724,0.7335921461203783
031,377,0.912897693290551,0.7608315872540748,0.7985281534493758,0.765227171714423,0.7265987585452061
017,391,0.890676500263889,0.7449786993448044,0.7837613117212562,0.7473823928693448,0.7171744658206876
