fpr,tpr,thresholds
0.0,0.0,inf
2.1164597071424467e-05,0.0017143323627853819,0.99609375
3.0235138673463525e-05,0.0021043656516730614,0.9921875
4.837622187754164e-05,0.003038631436683084,0.98828125
0.00013605812403058587,0.008988906727620706,0.984375
0.0005170208713162263,0.03264487922573857,0.98046875
0.001551062613948679,0.08562591272324871,0.9765625
0.0029660671038667717,0.1494704315461343,0.97265625
0.00474994028560112,0.2147843781085502,0.96875
0.006651730508161976,0.27787604197846655,0.96484375
0.008580732355528949,0.3330581935714048,0.9609375
0.01032832337085514,0.37916980356230406,0.95703125
0.01216964331606907,0.4203077332414185,0.953125
0.013883975678854452,0.45922338022803344,0.94921875
0.01578274238754796,0.49598326182723035,0.9453125
0.017587780166353734,0.5285465061785506,0.94140625
0.019450264708639087,0.5585306932010243,0.9375
0.021064821113802038,0.5860053637136007,0.93359375
0.02279427104592415,0.6113756685745039,0.9296875
0.024375568798546295,0.633531978194418,0.92578125
0.02595384303730109,0.6542430481857405,0.921875
0.02735372995788245,0.6728437054976553,0.91796875
0.028895722030229092,0.6900112172364479,0.9140625
0.030310726520147185,0.7061567812880774,0.91015625
0.031662237218851,0.7211352689869112,0.90625
0.03292304250153443,0.7349708684438881,0.90234375
0.03417780075648317,0.7474821688269673,0.8984375
0.0353932533311564,0.7587508050105671,0.89453125
0.03648171832340109,0.7689037645771162,0.890625
0.0375127365521662,0.7785578443555531,0.88671875
0.03852259018385988,0.7878823611224492,0.8828125
0.03953244381555356,0.7962151653408558,0.87890625
0.0405332269056452,0.8037437148705483,0.875
0.041482610259991955,0.8106766321683735,0.87109375
0.042389664420195865,0.8173616213290762,0.8671875
0.04326043641399161,0.8236082009790138,0.86328125
0.04409190272751186,0.8298366395457473,0.859375
0.04490825147169537,0.8355268926440931,0.85546875
0.045652035883062575,0.8409299119250411,0.8515625
0.04648350219658282,0.8462180376790298,0.84765625
0.047236357149552065,0.8510496128390493,0.84375
0.047995259130256,0.8557269887918341,0.83984375
0.048772302194164015,0.8601685306629658,0.8359375
0.049419334161776136,0.8645556492844855,0.83203125
0.0501540480315413,0.8686252989499337,0.828125
0.05078293891594934,0.8725437729220145,0.82421875
0.05146927656383696,0.8762838595759219,0.8203125
0.05213444961465316,0.8799483583831458,0.81640625
0.05283892834574486,0.8835493633991552,0.8125
0.05348293679948963,0.8867905702649506,0.80859375
0.05417532147511195,0.8901164355190315,0.8046875
0.054783047762448564,0.8931883256082555,0.80078125
0.05541496216072395,0.8960969459486426,0.796875
0.05601361790645853,0.8987606616657747,0.79296875
0.056678790957274724,0.9013941422442334,0.7890625
0.05727442318914196,0.9040397168781614,0.78515625
0.057791444060458184,0.9065431863603243,0.78125
0.058371958722988684,0.9088319863579054,0.77734375
0.05891316770524368,0.9110784571613437,0.7734375
0.05955112913125376,0.9131858463268842,0.76953125
0.06010745568284549,0.9152116006180062,0.765625
0.060694017373110684,0.9173945776302302,0.76171875
0.06125941446630445,0.9195110373373727,0.7578125
0.06182481155949822,0.9215519091978316,0.75390625
0.06236602054175321,0.9235292872670761,0.75
0.06293746466268167,0.9254582891144431,0.74609375
0.06342122688145709,0.9271726214772285,0.7421875
0.06394127126664066,0.9288839303261465,0.73828125
0.06449759781823239,0.930477322134238,0.734375
0.06502066571728331,0.9321130431364724,0.73046875
0.06546814576965057,0.933742717110972,0.7265625
0.06604563691831372,0.9352756386417166,0.72265625
0.06650823454001772,0.9367329723257776,0.71875
0.06698594973105844,0.93806331842741,0.71484375
0.0674334297834257,0.9393936645290424,0.7109375
0.06794440362700724,0.9406967990058687,0.70703125
0.06840700124871123,0.9419817923994909,0.703125
0.06883634021787441,0.9431579392938886,0.69921875
0.0693321964921192,0.9443189686189496,0.6953125
0.06977060600288443,0.9454013865834595,0.69140625
0.07019994497204761,0.946514039686643,0.6875
0.07062626042734345,0.9476025046788877,0.68359375
0.07105862291037397,0.948757486976214,0.6796875
0.07151819701821062,0.9496917527612241,0.67578125
0.07198986518151665,0.9506834653097136,0.671875
0.07249176848349614,0.9516570367749991,0.66796875
0.07281226095343486,0.9526729374344275,0.6640625
0.07319020018685315,0.9534771921231416,0.66015625
0.07357418644800615,0.9543600581724068,0.65625
0.07399143136169994,0.9552247831384678,0.65234375
0.07445100546953659,0.9560562494519881,0.6484375
0.07486522686936303,0.9567516576414777,0.64453125
0.07530061286626091,0.9575287007053858,0.640625
0.07566645804420982,0.9583117907970284,0.63671875
0.07603835024989342,0.9591462806244161,0.6328125
0.07644652462198517,0.9599475117992629,0.62890625
0.0768456284524749,0.9607547900018444,0.625
0.07722054417202584,0.961441127649732,0.62109375
0.07757429529450537,0.9621183947560176,0.6171875
0.07795828155565836,0.9628319440287113,0.61328125
0.07833622078907665,0.9634699054547213,0.609375
0.07881393598011738,0.964077631742058,0.60546875
0.07918885169966831,0.9646279112659151,0.6015625
0.07960307309949477,0.9652507551225884,0.59765625
0.07995984773584164,0.9658917400624658,0.59375
0.08035290453859667,0.9664571371556596,0.58984375
0.08074898485521904,0.966940899374435,0.5859375
0.08114808868570876,0.9674700143012206,0.58203125
0.08155021603006582,0.9679870351725368,0.578125
0.08196746094375962,0.9685191736131897,0.57421875
0.08234237666331057,0.9691268999005264,0.5703125
0.08275357454926967,0.9696318267163733,0.56640625
0.0831466313520247,0.970118612449016,0.5625
0.08355480572411646,0.9705419043904445,0.55859375
0.08389646279112659,0.9709803139012098,0.5546875
0.08425323742747347,0.9714217469258423,0.55078125
0.08465536477183053,0.9718934150891483,0.546875
0.08504842157458556,0.9723167070305768,0.54296875
0.08546566648827934,0.9727520930274747,0.5390625
0.08586174680490172,0.9731814319966379,0.53515625
0.08627899171859552,0.9735714652855255,0.53125
0.08666600149361585,0.9739221928941377,0.52734375
0.08701975261609537,0.9743273437523621,0.5234375
0.08737048022470754,0.9746871419025763,0.51953125
0.0877786545967993,0.9750922927608008,0.515625
0.08817473491342168,0.9754883730774231,0.51171875
0.08857081523004405,0.9758844533940455,0.5078125
0.08893666040799296,0.9762775101968005,0.50390625
0.08932971721074799,0.9766494024024841,0.5
0.08972277401350301,0.9770212946081677,0.49609375
0.09012792487172742,0.9773357400503717,0.4921875
0.09050284059127837,0.9776350679232391,0.48828125
0.09089589739403339,0.9778829960603614,0.484375
0.09125267203038026,0.9782397706967083,0.48046875
0.09161247018059449,0.978560263166647,0.4765625
