fpr,tpr,thresholds
0.0,0.0,inf
9.070541602039058e-06,0.00016326974883670305,0.99609375
2.7211624806117174e-05,0.0007951841471120907,0.9921875
5.442324961223435e-05,0.00301746683961166,0.98828125
0.00015722272110201035,0.00886191914519216,0.984375
0.0003507276086121769,0.019501664444383972,0.98046875
0.0006772671062855829,0.03696245702830916,0.9765625
0.001176146894397731,0.06257766651246746,0.97265625
0.0018896961670914704,0.0960751766487977,0.96875
0.0029055968265198446,0.13308298638511706,0.96484375
0.004021273443570649,0.1718776928170381,0.9609375
0.005608618223927484,0.21529535195213173,0.95703125
0.007531573043559764,0.2651500721108057,0.953125
0.010044113067324584,0.3195340160427646,0.94921875
0.012768299061803648,0.37545995204707006,0.9453125
0.01565877831898676,0.4268052645423458,0.94140625
0.01851297540976172,0.4699719720264497,0.9375
0.020907598392700028,0.5058278229793101,0.93359375
0.02317825730707714,0.536162737610396,0.9296875
0.025061906446433916,0.5624703317701767,0.92578125
0.027087660737555974,0.5862230567120497,0.921875
0.029572989136514675,0.6103597679150755,0.91796875
0.03196458860558564,0.6303845002585104,0.9140625
0.03364868582969756,0.645822562065181,0.91015625
0.034891350029176905,0.6580950048527398,0.90625
0.03594050934114609,0.6690219839693294,0.90234375
0.036898963237094885,0.6796073060189091,0.8984375
0.037951146062931415,0.6898237593766724,0.89453125
0.03897914077782918,0.699502027266048,0.890625
0.04003132360366571,0.7086965329366484,0.88671875
0.041059318318563465,0.7178366153576363,0.8828125
0.04205707789478776,0.7265171236707877,0.87890625
0.04300041422139983,0.7348983041110718,0.875
0.0439377035202772,0.7428864277486009,0.87109375
0.04490220444396068,0.7507959400255789,0.8671875
0.04589694050631763,0.7584363595683632,0.86328125
0.046973311443092934,0.7660404969447392,0.859375
0.04793781236677642,0.7732727421154317,0.85546875
0.04888417220725583,0.7806108102714813,0.8515625
0.04981843799226585,0.7872232350993678,0.84765625
0.05080712702688811,0.7938296128995196,0.84375
0.05168999307615325,0.8000973571465285,0.83984375
0.052621235347295924,0.8060567029790682,0.8359375
0.053570618701642675,0.811982790159067,0.83203125
0.05450186097278535,0.8177788662427701,0.828125
0.05540286810525456,0.8231637444405139,0.82421875
0.05638853362600948,0.8289840086351556,0.8203125
0.05734094049422358,0.8343507457496954,0.81640625
0.05830544141790706,0.8395693306847352,0.8125
0.05919737800877424,0.8442799652900608,0.80859375
0.06014978487698834,0.8491447991026211,0.8046875
0.060957063079569815,0.8536195996262936,0.80078125
0.06192761103098799,0.8582848815236092,0.796875
0.0629132765517429,0.8626780471728633,0.79296875
0.06387475396155905,0.8666539679084239,0.7890625
0.06463970296999767,0.870663147296525,0.78515625
0.0655286160469975,0.8742550817709326,0.78125
0.06641450561012999,0.877925627605891,0.77734375
0.06734877139514,0.8816324556072577,0.7734375
0.06811372040357863,0.8852183430539304,0.76953125
0.06895123374483357,0.88867119589044,0.765625
0.06980688816929259,0.8920303197970617,0.76171875
0.07096489398048623,0.8963660386828364,0.7578125
0.07179636029400649,0.8996163160902337,0.75390625
0.07266713228780224,0.9024674896671414,0.75
