fpr,tpr,thresholds
0.0,0.0,inf
0.00036584517794890865,0.02476257857356663,0.99609375
0.0004988797881121482,0.03408407182659543,0.9921875
0.0006621495369488512,0.046489549224317514,0.98828125
0.000952406868214101,0.06366008447697745,0.984375
0.001345463670969127,0.08835614574546247,0.98046875
0.001998542666315939,0.12175387992417028,0.9765625
0.002890479257183113,0.16174892136142782,0.97265625
0.003994061818764532,0.20497005209514393,0.96875
0.005218584935039804,0.2498450449142985,0.96484375
0.00660637780015178,0.29441466283285106,0.9609375
0.00813929933089638,0.3370794670149755,0.95703125
0.00962384463976344,0.37586510290529446,0.953125
0.011020708046477454,0.41074738239286934,0.94921875
0.012375242259048621,0.4432864386332508,0.9453125
0.01385071702631364,0.4737695054438367,0.94140625
0.015214321780486846,0.502229841477168,0.9375
0.01652047977118047,0.5281353082925915,0.93359375
0.017965719399772026,0.5518638451235257,0.9296875
0.01930815955687381,0.5739445668967561,0.92578125
0.02058105889502662,0.5945498139027214,0.921875
0.021832793636108013,0.6136553980304831,0.91796875
0.023057316752383285,0.6311010730450716,0.9140625
0.024324169062801406,0.6476275998439867,0.91015625
0.02541565756891344,0.6634466243979428,0.90625
0.02655249878303567,0.6779050677115931,0.90234375
0.02766212837235178,0.6917104320298965,0.8984375
0.02872338173979035,0.7048778349221899,0.89453125
0.02983301132910646,0.7171774893345548,0.890625
0.030815653335994026,0.7285156663371036,0.88671875
0.0318708596756979,0.7390042359429282,0.8828125
0.03286257222418751,0.749024160899314,0.87890625
0.0338210261201363,0.7585512530953223,0.875
0.03483995029343202,0.767540159822943,0.87109375
0.035698628231758386,0.7760180927069822,0.8671875
0.03659661185036025,0.784248097453899,0.86328125
0.03752483060763558,0.7920548102593873,0.859375
0.038443978823308876,0.799577312761345,0.85546875
0.03934498595577809,0.8066493116970681,0.8515625
0.04026715768531872,0.8134703589818014,0.84765625
0.041062341832430814,0.8197018210624023,0.84375
0.04184240841020617,0.825827460157646,0.83984375
0.042649686612787646,0.8320679927798489,0.8359375
0.04345998832923647,0.8378549983219498,0.83203125
0.044288431128889374,0.843469663573612,0.828125
0.04500500391545046,0.8488182596049477,0.82421875
0.04580623509029724,0.8538886923604875,0.8203125
0.04653490193232771,0.8586174680490172,0.81640625
0.04726054526049084,0.8631104096558939,0.8125
0.048025494268929464,0.8675519515270257,0.80859375
