trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
087,72503,0.9676907926704175,0.8882545556795196,0.9101895440843439,0.8896417438418581,0.8724319029089227
091,59447,0.9673360203037729,0.8879195503430175,0.909823698906395,0.8893726511076643,0.8718816233850657
063,76255,0.9668048563523871,0.8867394728805923,0.9092885369518747,0.8883083742263584,0.86997378613477
031,78077,0.9665589670926488,0.8867146800668801,0.9083754357639361,0.8882720920599503,0.8704333602426068
081,60503,0.9669232040968281,0.8866309287327545,0.9092401607299971,0.888383962073042,0.8691906960431274
037,60939,0.9668602737777803,0.8862218473065027,0.9082484481815076,0.8881390574497869,0.8684983113675051
001,53181,0.9662613049355798,0.8857120828684679,0.9092341137022625,0.8874073670938891,0.868017572662597
013,61641,0.9668061488608914,0.8856606831327232,0.9089045506907217,0.8871926976093076,0.8686766986856785
046,61867,0.9669293936289571,0.8854490371620088,0.907937026253171,0.8870173338050015,0.8687160043659541
080,53181,0.966308676976156,0.8853504706099334,0.9080428492385281,0.8873589908720116,0.8669744603783626
070,52381,0.9668302548296589,0.8851351964225784,0.9085205644295687,0.8867845232372158,0.8676698685678522
047,61641,0.9670249372238908,0.8850175817331386,0.9083814827916709,0.8864610072534098,0.8682836418829235
017,54773,0.9657648165491939,0.8849386680212008,0.907126724536722,0.8868661581116342,0.8670984244469238
038,44513,0.9663248249404353,0.8848645919314508,0.9072718532023547,0.8864277486008689,0.8681899129530357
079,41913,0.9655728209138091,0.8847233938338458,0.908321012514324,0.8870384984020729,0.8648217185048119
073,41743,0.9647269070351748,0.8845519605975672,0.9075560635058852,0.8865668302387669,0.8659978653992096
006,43863,0.9659930310542983,0.8834263063847542,0.9065734214989977,0.8853030014422161,0.8652843161265159
009,23289,0.9661540577016005,0.8833555561602582,0.9070511366900385,0.8850853084437672,0.8654536329030873
054,58391,0.9655220739822986,0.8831650747866155,0.9056119440891816,0.8850732143882978,0.8652631515294444
049,20121,0.966330242799636,0.8831033951037217,0.9077253802824566,0.8851850844013897,0.8635064899725162
066,68543,0.9655193027913003,0.8829670346283043,0.9058175430321611,0.8848645919314508,0.8649003298653629
092,38221,0.9651617664555496,0.8828346047209146,0.9063889871530896,0.8851578727765835,0.8629259753099858
004,33669,0.966175977530368,0.8824986923302524,0.9063043287648038,0.8845380524337775,0.8634581137506387
041,25945,0.9647254974360248,0.8821921080241035,0.9069453137046813,0.8842659361857164,0.8625571066181695
044,33669,0.9650966127443346,0.8820920297150943,0.9060322125167427,0.8839424202019103,0.8636455716104142
072,49335,0.9657020715676764,0.8819115259372137,0.9064645749997733,0.8838577618136245,0.862823175838496
019,37455,0.9659725285493638,0.8815360055148893,0.9069060080244058,0.8832470120124206,0.8628624815187715
099,90207,0.9657940532977924,0.8812218624240721,0.9057238141022734,0.8832470120124206,0.8618828630257512
032,25913,0.9654678251276784,0.8810002388575955,0.9064041047224263,0.8829567546811553,0.8614505005427208
064,19061,0.9652784261008963,0.8809098357929619,0.9063375874173447,0.8829053549454104,0.8612116429472003
065,34947,0.9653600474045558,0.8808061292673119,0.9057963784350896,0.8832439884985532,0.8597784973740782
071,41005,0.9651877415049522,0.8805739234022997,0.9065189982493855,0.8830535071249104,0.8589228429496192
040,78601,0.965570522002586,0.8802564544462284,0.9054305332571408,0.8822915816303392,0.8605464698963842
069,14307,0.9641521020237276,0.8801488173525508,0.9049951472602429,0.8824911335455841,0.8595275457230884
007,51477,0.9655362045474682,0.87981925434101,0.9063708460698855,0.8820708651180229,0.8586628207570274
082,33581,0.9646941072379168,0.8798065555827672,0.9044267266531818,0.8817413021064822,0.8607248572145576
053,76907,0.9653090360649335,0.8796390529145162,0.9056119440891816,0.8816143145240536,0.8597391916938026
023,32097,0.9639985991531984,0.8795704191497273,0.9037615536023655,0.8812484693461047,0.8616016762360881
016,54101,0.9645810882902865,0.8792314832451978,0.9047835012895287,0.8816808318291351,0.8578827541792521
050,13391,0.964163602256799,0.8790603523603061,0.9044509147641205,0.8818259604947678,0.8566854426877829
093,13649,0.9635408144200717,0.8788151453856643,0.9035801427703248,0.8809944941812475,0.8588049259087926
039,29301,0.9640577552472218,0.8786987401017714,0.9034894373543044,0.8811184582498087,0.8578343779573745
000,34893,0.9636047677613329,0.8785732642762767,0.9023132904599067,0.8807556365857272,0.8590649481013845
089,41857,0.9641947126111424,0.878360711251402,0.9030298632464677,0.8804170030325844,0.8588291140197315
051,62519,0.9645204220893947,0.8783516407098001,0.9046867488457736,0.8802053570618702,0.8586960794095682
005,14723,0.9642476551671004,0.8782824022422377,0.904541620180141,0.8814722093722883,0.8539884683181099
097,34213,0.9642653421989513,0.8782440036161225,0.9046655842487021,0.8804321206019211,0.8573748038495379
045,20003,0.964277489312477,0.8778445974342461,0.9047835012895287,0.8801237221874518,0.856398208870385
084,4611,0.9630456405415372,0.8778074082136778,0.9034017554521514,0.8803716503245742,0.8560353872063035
025,27075,0.9638729663749533,0.8775628059418094,0.9036043308812636,0.8794404080534315,0.8579704360814051
061,34461,0.9643676333771904,0.8775594800765554,0.9028000761925494,0.8795280899555846,0.8580490474419561
068,78077,0.9638098127714435,0.8771833549514574,0.9049891002325082,0.8801630278677273,0.8528516271039877
010,62795,0.9648076761235207,0.8770606002884431,0.903704106838886,0.8794404080534315,0.8554095198357627
043,14341,0.963525801001395,0.877014038174886,0.9041394928357839,0.8797729945788396,0.8537949634305998
083,45205,0.9643550278517518,0.8764688986246034,0.9032505797587841,0.8784698601020133,0.8560746928865789
033,89151,0.964080180814153,0.8764265694304607,0.903102427579284,0.8784910246990848,0.8558630469158647
060,72715,0.9645065464524605,0.8763092570924077,0.9024523720978046,0.8781493676320746,0.8567973127008747
