fpr,tpr,thresholds
0.0,0.0,inf
0.007404585461131217,0.3143063605661227,0.99609375
0.00879540184011054,0.3484509026700651,0.9921875
0.010028995497987851,0.3796263541562733,0.98828125
0.011583081625803876,0.4174505126367762,0.984375
0.013252061280579064,0.4533033400757693,0.98046875
0.015305027196507236,0.4955267112332611,0.9765625
0.017170535252659935,0.5327280258570906,0.97265625
0.01947142930571051,0.5743346001856438,0.96875
0.021479042513628487,0.6068494683150865,0.96484375
0.023680160609056634,0.6407491057957737,0.9609375
0.025512410012668522,0.6670415823862176,0.95703125
0.027764927843841557,0.6932010243664982,0.953125
0.0295094953453004,0.7134525202499842,0.94921875
0.03116033391687151,0.7326276451966947,0.9453125
0.03255417380971818,0.7475426391043143,0.94140625
0.03429874131117702,0.7633979458246786,0.9375
0.03540534738662579,0.7753710607393701,0.93359375
0.03666917618317656,0.7874651162087555,0.9296875
0.03778182928636002,0.7974789941374066,0.92578125
0.03893076455595164,0.8081278099782004,0.921875
0.04000411197885959,0.816608766376107,0.91796875
0.04115607076231855,0.8257639663664318,0.9140625
0.042126618713736734,0.8333832213121446,0.91015625
0.04331485966360385,0.8413320392693981,0.90625
0.044237031393144485,0.8480805222213151,0.90234375
0.04519850880296063,0.8550497216855485,0.8984375
0.046075327824491065,0.8606855515342822,0.89453125
0.0470428522620419,0.8668928255039442,0.890625
0.04781082478434787,0.8717999885106473,0.88671875
0.04863926758400077,0.8768583272107178,0.8828125
0.04935584037056186,0.8811093877082067,0.87890625
0.050148001003806605,0.8856627995924303,0.875
0.05090690298451054,0.8894361448988786,0.87109375
0.05169906361775528,0.8932608899410717,0.8671875
0.0523854012656429,0.896677460611173,0.86328125
0.05320175000982642,0.9003631240154683,0.859375
0.05390925225478547,0.9033957084244167,0.85546875
0.054625825041346554,0.9064403868888344,0.8515625
0.05524262187028521,0.9091736434249156,0.84765625
0.05591686546270345,0.9120731932237007,0.84375
0.056482262555897216,0.9146189919000064,0.83984375
0.05719581182859095,0.9173099192419446,0.8359375
0.057730973783111254,0.919644071947536,0.83203125
0.05839009980619276,0.9221868471099742,0.828125
0.058901073649774295,0.924209577887229,0.82421875
0.0595148469648456,0.9265255895096163,0.8203125
0.06006512648870264,0.9285332027175343,0.81640625
0.06054888870747806,0.930661756480146,0.8125
0.061071956606528977,0.9323972534400029,0.80859375
0.061634330185855395,0.9343383493428392,0.8046875
0.06216344511264101,0.9359529057480022,0.80078125
